Vernier Format 2
Unbenannt.cmbl 09.02.2026 17:49:59 .
Aktuell
Wellenlänge	Intensität
λ	I
nm	rel

829.5	0.0161982994668
830.3	0.0163271534295
831	0.0161440451667
831.8	0.0158295397709
832.5	0.0151140611887
833.2	0.0152157880013
833.9	0.0155735272925
834.6	0.0164941549469
835.3	0.0164865254359
836	0.0164449869874
836.8	0.0158015648975
837.5	0.0157566355552
838.2	0.0154446733298
838.9	0.01560743623
839.6	0.0153751600078
840.3	0.0150852385918
841	0.0150708272933
841.8	0.0151479701262
842.5	0.0157617218958
843.2	0.0157540923849
843.9	0.0163915804108
844.6	0.0157642650662
845.3	0.015559115994
846.1	0.0147105448319
846.8	0.0150055525885
847.5	0.0150793045277
848.2	0.0153149716437
848.9	0.0158948144757
849.6	0.0158024126209
850.3	0.0156142180175
851.1	0.0154938412892
851.8	0.0155065571408
852.5	0.0162678127888
853.2	0.0161830404449
853.9	0.016631486144
854.6	0.0157100107661
855.4	0.0155396183549
856.1	0.0154251756907
856.8	0.0162398379153
857.5	0.0162313606809
858.2	0.0158168239194
858.9	0.0154633232454
859.6	0.0150021616948
860.4	0.015462475522
861.1	0.0155769181862
861.8	0.0163678441545
862.5	0.0162169493824
863.2	0.0162788331935
863.9	0.015738833363
864.6	0.0153378601765
865.4	0.0152547832795
866.1	0.0154616277985
866.8	0.015904987157
867.5	0.0157557878318
868.2	0.0158770122835
868.9	0.0157930876631
869.7	0.0155658977815
870.4	0.0154718004798
871.1	0.0153497283046
871.8	0.0154963844595
872.5	0.0155853954206
873.2	0.0157532446615
873.9	0.0158549714741
874.7	0.015690513127
875.4	0.015773590024
876.1	0.0155565728237
876.8	0.0159202461789
877.5	0.0156015021659
878.2	0.0157651127896
879	0.0151479701262
879.7	0.0157345947458
880.4	0.0156184566347
881.1	0.0156252384222
881.8	0.0151725541059
882.5	0.015483668608
883.2	0.0157473105974
884	0.0154802777142
884.7	0.0150903249324
885.4	0.0149334960962
886.1	0.0151208429762
886.8	0.0152742809186
887.5	0.0153107330265
888.3	0.0153412510703
889	0.0150979544433
889.7	0.0150903249324
890.4	0.0150114866526
891.1	0.015282758153
891.8	0.0152123971076
892.5	0.0154319574782
893.3	0.0151394928918
894	0.0151742495528
894.7	0.0150835431449
895.4	0.0151335588278
896.1	0.0152539355561
896.8	0.0152598696201
897.5	0.0155684409518
898.3	0.0152819104295
899	0.0154701050329
899.7	0.0153370124531
900.4	0.0155023185236
901.1	0.0156854267864
901.8	0.0156540610191
902.6	0.0157100107661
903.3	0.0151149089121
904	0.0153861804125
904.7	0.0153929622
905.4	0.0160058662462
906.1	0.0159015962632
906.8	0.0157354424692
907.6	0.0154938412892
908.3	0.014971643651
909	0.0151496655731
909.7	0.0149555369056
910.4	0.0155642023346
911.1	0.0158736213898
911.9	0.0163034171732
912.6	0.0162822240872
913.3	0.0159244847961
914	0.0162695082356
914.7	0.0163924281342
915.4	0.0169468392632
916.1	0.0162618787247
916.9	0.0159609369039
917.6	0.0154260234141
918.3	0.0154768868204
919	0.0156650814238
919.7	0.0156065885066
920.4	0.0154285665844
921.2	0.0153353170062
921.9	0.0154751913736
922.6	0.0152683468545
923.3	0.0160609682697
924	0.0159329620305
924.7	0.0163347829404
925.4	0.0154455210532
926.2	0.0151225384231
926.9	0.0149487551181
927.6	0.0149250188618
928.3	0.015620999805
929	0.0154887549486
929.7	0.0156099794003
930.4	0.0155608114409
931.2	0.015835473835
931.9	0.0159761959258
932.6	0.0156184566347
933.3	0.0154039826047
934	0.0149462119478
934.7	0.0147639514085
935.5	0.0147046107678
936.2	0.014875003179
936.9	0.0155913294847
937.6	0.0159278756898
938.3	0.016506023075
939	0.0156947517442
939.8	0.0152234175123
940.5	0.0149309529259
941.2	0.0155870908675
941.9	0.0160033230759
942.6	0.0158626009851
943.3	0.0156362588269
944	0.0153777031781
944.8	0.015642192891
945.5	0.0156142180175
946.2	0.0154811254376
946.9	0.0149877503963
947.6	0.0150021616948
948.3	0.0152098539373
949	0.0152768240889
949.8	0.0151216906996
